user_id,pv
85616,20.933701657458563
85617,13.935897435897436
85618,46.80612244897959
85619,13.513994910941475
85620,9.818877551020408
85621,6.802816901408451
85622,60.770334928229666
85623,23.46153846153846
85624,4.632835820895522
85625,8.658703071672354
85626,4.2155688622754495
85627,15.280254777070065
85628,12.874285714285714
85629,3.6076923076923078
85630,6.98936170212766
85631,9.660377358490566
85632,5.775862068965517
85633,8.041036717062635
85634,5.9743589743589745
85635,10.198630136986301
85636,24.6425702811245
85637,11.124352331606218
85638,41.104651162790695
85639,6.333333333333333
85640,11.861344537815127
85641,6.308550185873606
85642,6.297297297297297
85643,15.848039215686274
85644,22.01142857142857
85645,8.745901639344263
85646,10.907317073170733
85647,9.69795918367347
85648,11.375
85649,10.350785340314136
85650,5.754874651810585
85651,6.4375
85652,14.922897196261681
85653,20.70979020979021
85654,8.425149700598803
85655,13.596153846153847
85656,30.75
85657,10.155015197568389
85658,45.01379310344828
85659,10.792341678939618
85660,6.916943521594685
85661,25.894052044609666
85662,18.756983240223462
85663,14.415094339622641
85664,12.09865470852018
85665,19.138755980861244
85666,13.832
85667,8.282296650717702
85668,5.738955823293173
85669,25.445229681978798
85670,47.39763779527559
85671,7.615384615384615
85672,9.445121951219512
85673,60.532467532467535
85674,11.242718446601941
85675,4.5375
85676,3.6737967914438503
85677,14.16624040920716
85678,8.98165137614679
85679,20.285425101214575
85680,34.33125
85681,6.283653846153846
85682,10.748344370860927
85683,4.576051779935275
85684,63.29545454545455
85685,11.719367588932807
85686,7.795620437956204
85687,58.645669291338585
85688,4.313953488372093
85689,3.0
85690,15.113821138211382
85691,46.35
85692,6.380530973451328
85693,8.369649805447471
85694,6.823834196891192
85695,17.568345323741006
85696,12.550420168067227
85697,15.890577507598785
85698,6.5
85699,18.673575129533678
85700,2.130434782608696
85701,12.315517241379311
85702,17.56217616580311
85703,5.5
85704,7.786703601108033
85705,11.667953667953668
85706,11.246575342465754
85707,11.02721088435374
85708,26.194174757281555
85709,61.174418604651166
85710,4.410256410256411
85711,50.22222222222222
85712,22.536585365853657
85713,11.797794117647058
85714,4.623100303951368
85715,22.08609271523179
85716,11.483180428134556
85717,8.658119658119658
85718,7.575875486381323
85719,14.494186046511627
85720,54.97701149425287
85721,7.3046875
85722,7.0
85723,5.224719101123595
85724,23.61611374407583
85725,9.91015625
85726,11.333333333333334
85727,11.394805194805194
85728,9.303571428571429
85729,3.0
85730,11.566666666666666
85731,16.71826625386997
85732,65.9375
85733,12.919786096256685
85734,33.737931034482756
85735,85.80434782608695
85736,1.0
85737,22.778523489932887
85738,45.194244604316545
85739,11.146245059288537
85740,10.850574712643677
85741,17.5
85742,6.662393162393163
85743,3.96319018404908
85744,10.267532467532467
85745,6.708108108108108
85746,1.0
85747,20.103448275862068
85748,19.41358024691358
85749,5.494652406417113
85750,22.66990291262136
85751,17.132478632478634
85752,17.94078947368421
85753,14.621621621621621
85754,7.982954545454546
85755,19.133333333333333
85756,8.402985074626866
85757,9.386861313868613
85758,5.0
85759,37.27247191011236
85760,6.122881355932203
85761,17.91457286432161
85762,13.368098159509202
85763,5.4316939890710385
85764,15.760416666666666
85765,24.152380952380952
85766,9.517543859649123
85767,12.54375
85768,5.846153846153846
85769,9.096774193548388
85770,19.58823529411765
85771,15.061224489795919
85772,8.582781456953642
85773,7.788043478260869
85774,22.482225656877898
85775,15.860869565217392
85776,39.698492462311556
85777,13.027397260273972
85778,7.832214765100671
85779,13.12135922330097
85780,8.105263157894736
85781,4.854651162790698
85782,44.08426966292135
85783,7.815028901734104
85784,15.482758620689655
85785,4.890322580645162
85786,10.242424242424242
85787,14.79552715654952
85788,19.41044776119403
85789,6.376470588235295
85790,9.73913043478261
85791,13.657894736842104
85792,6.852631578947369
85793,9.659574468085106
85794,3.9161676646706587
85795,63.05084745762712
85796,7.419642857142857
85797,33.323232323232325
85798,21.44559585492228
85799,9.582857142857144
85800,45.301587301587304
85801,8.200743494423792
85802,14.15863453815261
85803,6.190476190476191
85804,21.832
85805,22.34313725490196
85806,16.41899441340782
85807,22.182608695652174
85808,25.61467889908257
85809,8.76056338028169
85810,12.503703703703703
85811,17.575221238938052
85812,14.772727272727273
85813,7.647058823529412
85814,4.625668449197861
85815,7.075268817204301
85816,8.229357798165138
85817,13.632286995515695
85818,10.580188679245284
85819,6.082051282051282
85820,14.635761589403973
85821,4.681034482758621
85822,10.503472222222221
85823,5.0
85824,3.3773584905660377
85825,8.150943396226415
85826,8.21359223300971
85827,7.5
85828,9.434782608695652
85829,5.780269058295964
85830,16.058252427184467
85831,17.63679245283019
85832,13.374741200828158
85833,6.904
85834,11.938983050847458
85835,20.011627906976745
85836,22.21917808219178
85837,10.426997245179063
85838,7.328502415458937
85839,17.823529411764707
85840,4.162921348314606
85841,13.816287878787879
85842,16.912087912087912
85843,3.1724137931034484
85844,7.090909090909091
85845,9.487179487179487
85846,6.765432098765432
85847,13.816568047337277
85848,8.606382978723405
85849,10.71671388101983
85850,92.31404958677686
85851,21.72151898734177
85852,4.64367816091954
85853,5.5
85854,5.420863309352518
85855,8.03864734299517
85856,7.293577981651376
85857,9.26950354609929
85858,14.330739299610896
85859,26.49462365591398
85860,4.460732984293194
85861,9.445205479452055
85862,3.824884792626728
85863,4.9116719242902205
85864,26.637393767705383
85865,46.17910447761194
85866,6.363636363636363
85867,11.079268292682928
85868,32.36764705882353
85869,18.789473684210527
85870,42.82692307692308
85871,40.39461883408072
85872,7.404255319148936
85873,9.319148936170214
85874,20.768558951965066
85875,19.06015037593985
85876,68.608
85877,9.823008849557523
85878,10.325
85879,10.329268292682928
85880,4.902723735408561
85881,3.6
85882,54.13333333333333
85883,25.16393442622951
85884,8.478764478764479
85885,18.391129032258064
85886,25.842364532019705
85887,11.582375478927203
85888,12.207392197125257
85889,18.923636363636362
85890,32.94202898550725
85891,18.90740740740741
85892,20.67910447761194
85893,6.911764705882353
85894,4.508196721311475
85895,32.52442159383033
85896,3.516
85897,8.477777777777778
85898,30.65714285714286
85899,11.164222873900293
85900,12.793220338983051
85901,14.475138121546962
85902,9.025641025641026
85903,28.024064171122994
85904,21.544262295081968
85905,7.537037037037037
85906,2.9791666666666665
85907,6.376623376623376
85908,12.189895470383275
85909,65.67647058823529
85910,6.842956120092379
85911,19.829268292682926
85912,38.0
85913,9.074074074074074
85914,7.570707070707071
85915,7.688172043010753
85916,24.49206349206349
85917,8.481675392670157
85918,10.712765957446809
85919,14.135593220338983
85920,2.606060606060606
85921,66.91489361702128
85922,15.858823529411765
85923,27.97222222222222
85924,64.25
85925,62.04330708661417
85926,16.546875
85927,27.833787465940055
85928,10.893333333333333
85929,15.633187772925764
85930,13.422604422604422
85931,9.134502923976608
85932,38.65432098765432
85933,25.91304347826087
85934,11.338983050847459
85935,8.868686868686869
85936,11.041958041958042
85937,23.64
85938,8.616071428571429
85939,8.841772151898734
85940,13.619047619047619
85941,18.88780487804878
85942,17.97872340425532
85943,10.717277486910994
85944,4.947368421052632
85945,16.67883211678832
85946,2.9197080291970803
85947,19.8953488372093
85948,4.537383177570093
85949,7.071428571428571
85950,14.483221476510067
85951,22.2125
85952,13.324267782426778
85953,2.938775510204082
85954,14.181978798586572
85955,3.7142857142857144
85956,10.5
85957,21.907608695652176
85958,7.915625
85959,6.720647773279352
85960,28.96056338028169
85961,10.11413043478261
85962,26.807531380753137
85963,9.823529411764707
85964,6.784090909090909
85965,16.812121212121212
85966,7.967213114754099
85967,3.7790697674418605
85968,9.232142857142858
85969,7.584795321637427
85970,7.0
85971,23.014598540145986
85972,13.135135135135135
85973,7.830645161290323
85974,12.515723270440251
85975,9.689361702127659
85976,14.663212435233161
85977,2.81025641025641
85978,10.033755274261603
85979,89.83471074380165
85980,8.77720207253886
85981,32.872
85982,33.80592105263158
85983,18.619238476953907
85984,10.759358288770054
85985,7.68586387434555
85986,14.521341463414634
85987,15.09020618556701
85988,7.806034482758621
85989,8.307086614173228
85990,29.22943722943723
85991,15.894736842105264
85992,10.315634218289086
85993,42.31901840490798
85994,13.19718309859155
85995,10.096654275092936
85996,10.446308724832214
85997,6.391959798994975
85998,6.555555555555555
85999,16.891156462585034
86000,6.3405172413793105
86001,20.076354679802957
86002,72.67768595041322
86003,6.128491620111732
86004,5.433070866141732
86005,2.8225806451612905
86006,2.3191489361702127
86007,18.857142857142858
86008,7.614785992217898
86009,51.06896551724138
86010,24.78393881453155
86011,11.379310344827585
86012,12.996503496503497
86013,14.730061349693251
86014,25.9
86015,54.93617021276596
86016,17.838709677419356
86017,23.381546134663342
86018,15.560975609756097
86019,4.0
86020,11.8
86021,7.208994708994709
86022,16.695652173913043
86023,15.37885462555066
86024,12.19767441860465
86025,86.83720930232558
86026,14.798850574712644
86027,9.286274509803922
86028,10.739406779661017
86029,19.12608695652174
86030,5.16546762589928
86031,9.283387622149837
86032,4.5
86033,6.117021276595745
86034,33.88
86035,9.077294685990339
86036,5.613953488372093
86037,52.2317880794702
86038,7.864341085271318
86039,57.966442953020135
86040,13.450479233226837
86041,5.7011494252873565
86042,16.566433566433567
86043,16.382142857142856
86044,11.260775862068966
86045,8.753148614609572
86046,20.37619961612284
86047,18.72142857142857
86048,5.751196172248804
86049,20.0
86050,16.719444444444445
86051,9.555831265508685
86052,6.436842105263158
86053,3.864406779661017
86054,7.290983606557377
86055,3.9069767441860463
86056,8.81981981981982
86057,38.1
86058,13.140625
86059,23.940625
86060,17.89799635701275
86061,19.238993710691823
86062,3.018633540372671
86063,3.977272727272727
86064,45.2463768115942
86065,14.66058394160584
86066,41.10619469026549
86067,8.847826086956522
86068,6.290748898678414
86069,3.6266666666666665
86070,28.48375451263538
86071,25.450121654501217
86072,7.098265895953757
86073,62.93129770992366
86074,2.1666666666666665
86075,10.4
86076,8.695876288659793
86077,4.881987577639752
86078,17.706601466992666
86079,15.064935064935066
86080,18.522222222222222
86081,12.625
86082,2.0
86083,2.78021978021978
86084,9.925531914893616
86085,6.6689655172413795
86086,44.373493975903614
86087,16.397379912663755
86088,22.14864864864865
86089,6.725714285714286
86090,13.385185185185184
86091,4.534296028880866
86092,15.942
86093,6.6415094339622645
86094,13.086350974930362
86095,3.245614035087719
86096,20.390243902439025
86097,12.812182741116752
86098,3.8516129032258064
86099,7.0285714285714285
86100,8.528169014084508
86101,9.19434628975265
86102,10.21111111111111
86103,10.393203883495145
86104,7.767605633802817
86105,9.64525993883792
86106,10.81159420289855
86107,25.282485875706215
86108,12.843137254901961
86109,59.704918032786885
86110,24.36883942766296
86111,35.613259668508285
86112,5.9071428571428575
86113,25.144927536231883
86114,4.679245283018868
86115,32.544378698224854
86116,14.566666666666666
86117,10.257692307692308
86118,20.374538745387454
86119,5.678571428571429
86120,9.75771971496437
86121,15.523809523809524
86122,5.013623978201635
86123,5.733333333333333
86124,14.436974789915967
86125,3.1176470588235294
86126,4.990521327014218
86127,4.64
86128,7.695035460992908
86129,10.13215859030837
86130,19.974468085106384
86131,10.49746192893401
86132,11.653979238754324
86133,10.907172995780591
86134,5.845454545454546
86135,33.55080213903744
86136,10.721311475409836
86137,85.23404255319149
86138,7.611336032388664
86139,13.134831460674157
86140,110.73157894736842
86141,27.98936170212766
86142,45.67400881057269
86143,6.169611307420495
86144,13.51881188118812
86145,54.84313725490196
86146,11.39344262295082
86147,22.460106382978722
86148,62.6390977443609
86149,69.86666666666666
86150,13.798816568047338
86151,1.9230769230769231
86152,17.822981366459626
86153,11.729357798165138
86154,26.728571428571428
86155,54.1044776119403
86156,18.917894736842104
86157,70.28148148148148
86158,7.119047619047619
86159,8.661764705882353
86160,63.648148148148145
86161,8.879166666666666
86162,11.972727272727273
86163,10.876623376623376
86164,15.143790849673202
86165,13.357407407407408
86166,15.575987841945288
86167,4.038461538461538
86168,58.285714285714285
86169,12.375722543352602
86170,22.598684210526315
86171,11.10738255033557
86172,10.513043478260869
86173,14.523076923076923
86174,14.258953168044076
86175,6.056451612903226
86176,26.48404255319149
86177,14.016949152542374
86178,8.97883597883598
86179,15.072727272727272
86180,11.13103448275862
86181,9.551136363636363
86182,9.103932584269662
86183,11.630208333333334
86184,12.48076923076923
86185,47.81268011527378
86186,4.0576923076923075
86187,8.841463414634147
86188,8.08695652173913
86189,23.708333333333332
86190,5.702702702702703
86191,27.183673469387756
86192,16.472868217054263
86193,42.26
86194,12.665413533834586
86195,3.235294117647059
86196,8.770731707317074
86197,5.518900343642612
86198,10.29951690821256
86199,5.457142857142857
86200,6.445454545454545
86201,55.73863636363637
86202,2.8175182481751824
86203,18.367088607594937
86204,23.778625954198475
86205,3.7445255474452557
86206,31.239436619718308
86207,15.051948051948052
86208,16.247967479674795
86209,2.8333333333333335
86210,9.975
86211,14.28780487804878
86212,6.156521739130435
86213,13.354066985645932
86214,9.668989547038327
86215,14.166666666666666
86216,12.933014354066986
86217,9.824390243902439
86218,3.6363636363636362
86219,12.271221532091097
86220,7.6875
86221,4.586538461538462
86222,10.199475065616799
86223,17.52755905511811
86224,6.491525423728813
86225,15.996610169491525
86226,6.797979797979798
86227,7.8936170212765955
86228,7.27906976744186
86229,4.75
86230,11.0
86231,6.890274314214464
86232,10.007481296758105
86233,3.3076923076923075
86234,17.990825688073393
86235,21.71794871794872
86236,8.078740157480315
86237,23.033195020746888
86238,10.215625
86239,8.60180995475113
86240,10.083544303797469
86241,15.26268656716418
86242,10.040816326530612
86243,9.502242152466367
86244,8.072815533980583
86245,19.583892617449663
86246,12.142857142857142
86247,20.358778625954198
86248,9.128440366972477
86249,45.49568965517241
86250,32.607361963190186
86251,10.08969465648855
86252,7.417322834645669
86253,22.936842105263157
86254,45.41732283464567
86255,7.004819277108433
86256,15.505119453924914
86257,20.13131313131313
86258,11.28048780487805
86259,11.22887323943662
86260,8.497041420118343
86261,8.284403669724771
86262,14.188571428571429
86263,6.582781456953643
86264,13.413333333333334
86265,4.387387387387387
86266,12.728187919463087
86267,16.4375
86268,7.9411764705882355
86269,10.819875776397515
86270,8.217391304347826
86271,14.559888579387186
86272,14.51526717557252
86273,6.396739130434782
86274,25.03448275862069
86275,3.7205240174672487
86276,7.148837209302326
86277,16.50224215246637
86278,44.332089552238806
86279,12.570934256055363
86280,10.623931623931623
86281,16.419753086419753
86282,7.364406779661017
86283,30.57391304347826
86284,9.77319587628866
86285,6.006369426751593
86286,6.514285714285714
86287,24.052516411378555
86288,16.73913043478261
86289,19.851162790697675
86290,12.46031746031746
86291,87.14285714285714
86292,8.933962264150944
86293,13.058631921824103
86294,7.650485436893204
86295,10.182857142857143
86296,4.751937984496124
86297,18.757246376811594
86298,11.53370786516854
86299,6.819188191881919
86300,6.1015625
86301,8.642857142857142
86302,21.01
86303,6.918918918918919
86304,18.690647482014388
86305,20.382022471910112
86306,12.030150753768844
86307,48.23899371069182
86308,29.060344827586206
86309,10.94408945686901
86310,6.440476190476191
86311,9.4453125
86312,16.683937823834196
86313,32.13425925925926
86314,5.0
86315,16.5125
86316,13.144963144963144
86317,54.39393939393939
86318,8.811475409836065
86319,11.050761421319796
86320,5.585714285714285
86321,13.0625
86322,6.348484848484849
86323,18.21518987341772
86324,8.905362776025237
86325,17.182608695652174
86326,11.987012987012987
86327,67.12048192771084
86328,6.909677419354839
86329,3.7570093457943927
86330,4.341269841269841
86331,15.148760330578513
86332,17.89400921658986
86333,83.30392156862744
86334,20.45
86335,11.702020202020202
86336,7.708955223880597
86337,5.39766081871345
86338,6.0
86339,17.448012232415902
86340,7.882352941176471
86341,12.830508474576272
86342,3.087912087912088
86343,22.269662921348313
86344,16.832167832167833
86345,25.185758513931887
86346,7.721393034825871
86347,11.397560975609757
86348,7.722044728434505
86349,5.0
86350,9.776422764227643
86351,13.619433198380566
86352,8.535353535353535
86353,12.476635514018692
86354,14.554621848739496
86355,10.181208053691275
86356,7.238095238095238
86357,5.844621513944223
86358,8.816216216216215
86359,20.392018779342724
86360,14.267857142857142
86361,14.658666666666667
86362,5.45
86363,8.035019455252918
86364,2.933333333333333
86365,15.911602209944752
86366,10.5
86367,33.40390879478827
86368,6.913043478260869
86369,22.053333333333335
86370,16.667364016736403
86371,26.359712230215827
86372,10.419277108433734
86373,16.371014492753623
86374,7.6875
86375,10.064039408866995
86376,7.544973544973545
86377,7.890410958904109
86378,25.845744680851062
86379,27.41994750656168
86380,36.980582524271846
86381,43.661596958174904
86382,14.557446808510639
86383,41.410493827160494
86384,16.974468085106384
86385,19.776470588235295
86386,9.126272912423625
86387,13.961904761904762
86388,15.323529411764707
86389,25.916666666666668
86390,11.44311377245509
86391,24.29951690821256
86392,6.266968325791855
86393,8.238095238095237
86394,13.340659340659341
86395,18.632
86396,10.95774647887324
86397,61.24691358024691
86398,3.915032679738562
86399,24.59470468431772
86400,4.268156424581005
86401,15.3125
86402,9.114285714285714
86403,12.93525179856115
86404,63.588235294117645
86405,11.04861111111111
86406,10.175925925925926
86407,19.105263157894736
86408,6.705882352941177
86409,9.967136150234742
86410,11.672064777327936
86411,11.885117493472585
86412,7.641025641025641
86413,12.688149688149688
86414,170.93548387096774
86415,15.064625850340136
86416,12.48995983935743
86417,11.192913385826772
86418,3.987577639751553
86419,9.261682242990654
86420,19.974683544303797
86421,41.46296296296296
86422,17.5
86423,9.975409836065573
86424,36.63513513513514
86425,9.251063829787235
86426,11.436363636363636
86427,2.5294117647058822
86428,3.8374384236453203
86429,10.137055837563452
86430,3.1166666666666667
86431,6.848920863309353
86432,6.251612903225807
86433,8.714285714285714
86434,15.212765957446809
86435,14.685483870967742
86436,11.937853107344633
86437,18.909774436090224
86438,10.5
86439,33.14594594594595
86440,8.775280898876405
86441,10.748837209302325
86442,10.920731707317072
86443,8.415841584158416
86444,6.725118483412322
86445,7.508849557522124
86446,4.0
86447,64.75
86448,17.25748502994012
86449,16.949290060851926
86450,12.392491467576791
86451,6.425474254742547
86452,15.379947229551451
86453,10.050955414012739
86454,11.16025641025641
86455,31.37219730941704
86456,10.160493827160494
86457,21.150602409638555
86458,8.55
86459,8.89406779661017
86460,16.42877906976744
86461,15.11661807580175
86462,32.24285714285714
86463,4.627551020408164
86464,16.45149253731343
86465,26.68717948717949
86466,7.705882352941177
86467,13.577181208053691
86468,3.6097560975609757
86469,47.45294117647059
86470,5.172413793103448
86471,14.924843423799583
86472,11.632996632996633
86473,29.412037037037038
86474,43.68482490272373
86475,4.470046082949309
86476,10.966666666666667
86477,8.719063545150501
86478,5.630952380952381
86479,26.6171875
86480,4.371621621621622
86481,6.38562091503268
86482,15.554545454545455
86483,25.445454545454545
86484,10.519408502772643
86485,7.046666666666667
86486,9.979591836734693
86487,32.05172413793103
86488,7.537313432835821
86489,14.66909090909091
86490,5.578616352201258
86491,9.016806722689076
86492,29.3719723183391
86493,2.0
86494,5.888888888888889
86495,12.340425531914894
86496,22.292929292929294
86497,16.379591836734694
86498,7.974193548387097
86499,8.41740674955595
86500,5.201754385964913
86501,24.65927977839335
86502,69.355421686747
86503,8.018018018018019
86504,4.260273972602739
86505,47.73255813953488
86506,17.88888888888889
86507,28.73404255319149
86508,12.793814432989691
86509,8.239234449760765
86510,20.465483234714004
86511,10.304347826086957
86512,6.299180327868853
86513,22.94782608695652
86514,4.0
86515,27.98932384341637
86516,82.5
86517,11.038095238095238
86518,44.869565217391305
86519,12.695817490494296
86520,32.57142857142857
86521,56.04347826086956
86522,2.8620689655172415
86523,10.821256038647343
86524,7.341584158415841
86525,6.650442477876106
86526,25.2020202020202
86527,24.170731707317074
86528,51.12972972972973
86529,6.678362573099415
86530,29.04932735426009
86531,13.73374613003096
86532,7.1138211382113825
86533,6.345911949685535
86534,8.923076923076923
86535,5.174757281553398
86536,9.014705882352942
86537,91.84375
86538,10.458874458874458
86539,66.85
86540,8.340369393139841
86541,12.904761904761905
86542,11.23943661971831
86543,32.0
86544,13.242574257425742
86545,37.56441717791411
86546,19.445993031358885
86547,15.619718309859154
86548,48.446280991735534
86549,28.123762376237625
86550,15.045845272206304
86551,38.833333333333336
86552,14.597849462365591
86553,2.0
86554,5.0703125
86555,5.253588516746412
86556,7.669421487603306
86557,50.3609022556391
86558,1.1176470588235294
86559,10.857142857142858
86560,3.9166666666666665
86561,45.52813852813853
86562,6.470238095238095
86563,6.739837398373984
86564,4.0
86565,9.964406779661017
86566,5.7935483870967746
86567,7.575757575757576
86568,6.527659574468085
86569,9.129277566539924
86570,12.26551724137931
86571,4.403973509933775
86572,12.810344827586206
86573,3.2440944881889764
86574,24.83606557377049
86575,6.297752808988764
86576,23.147540983606557
86577,7.453376205787781
86578,29.0
86579,25.114155251141554
86580,5.452830188679245
86581,6.575129533678757
86582,7.534426229508196
86583,10.865079365079366
86584,9.295964125560538
86585,57.44444444444444
86586,9.547794117647058
86587,8.961538461538462
86588,18.015209125475284
86589,19.676470588235293
86590,10.970660146699267
86591,4.514705882352941
86592,15.239215686274509
86593,47.25970149253731
86594,17.107784431137723
86595,65.49704142011835
86596,33.560165975103736
86597,21.993548387096773
86598,20.86013986013986
86599,8.153846153846153
86600,11.443708609271523
86601,18.167857142857144
86602,11.36241610738255
86603,11.987654320987655
86604,15.813852813852813
86605,5.843511450381679
86606,29.647058823529413
86607,11.464065708418891
86608,5.76953125
86609,9.509803921568627
86610,9.033613445378151
86611,10.134146341463415
86612,9.48421052631579
86613,13.491428571428571
86614,7.291666666666667
86615,5.465425531914893
86616,7.744897959183674
86617,17.29767441860465
86618,4.866666666666666
86619,16.430051813471504
86620,16.142061281337046
86621,8.44915254237288
86622,55.838235294117645
86623,10.82484076433121
86624,20.38532110091743
86625,15.81055900621118
86626,6.519704433497537
86627,12.653333333333334
86628,21.54310344827586
86629,25.611570247933884
86630,4.34375
86631,12.709854014598541
86632,1.9166666666666667
86633,2.5784313725490198
86634,11.429203539823009
86635,7.283950617283951
86636,5.006607929515418
86637,6.087719298245614
86638,13.244285714285715
86639,15.540816326530612
86640,10.48
86641,9.75563909774436
86642,17.08653846153846
86643,16.464646464646464
86644,16.278688524590162
86645,67.25714285714285
86646,6.147208121827411
86647,13.343173431734318
86648,31.425
86649,9.51063829787234
86650,9.0169133192389
86651,6.3
86652,29.952830188679247
86653,8.455128205128204
86654,11.61215932914046
86655,12.450704225352112
86656,9.486772486772487
86657,6.7967032967032965
86658,12.317460317460318
86659,13.048672566371682
86660,21.784848484848485
86661,10.131428571428572
86662,7.117283950617284
86663,13.774703557312254
86664,13.099447513812155
86665,30.698630136986303
86666,19.29245283018868
86667,21.10548523206751
86668,38.62
86669,10.491525423728813
86670,4.965
86671,13.511827956989247
86672,8.113564668769715
86673,10.633228840125392
86674,12.540485829959515
86675,14.421487603305785
86676,5.670289855072464
86677,5.330316742081448
86678,15.128318584070797
86679,2.7666666666666666
86680,7.719211822660099
86681,10.726256983240223
86682,7.556231003039514
86683,11.398198198198198
86684,13.81437125748503
86685,5.538860103626943
86686,9.423963133640553
86687,1.0
86688,10.577844311377245
86689,14.5
86690,6.472222222222222
86691,51.48201438848921
86692,16.840336134453782
86693,55.81645569620253
86694,40.49189189189189
86695,9.978947368421053
86696,21.388732394366198
86697,7.951807228915663
86698,14.491039426523297
86699,15.862533692722373
86700,6.087078651685394
86701,107.06382978723404
86702,6.867647058823529
86703,7.753176043557168
86704,8.495049504950495
86705,11.716216216216216
86706,4.598802395209581
86707,21.40273037542662
86708,8.497757847533633
86709,36.44074074074074
86710,19.547486033519554
86711,5.696296296296296
86712,37.17791411042945
86713,2.6923076923076925
86714,49.181395348837206
86715,9.542288557213931
86716,59.396103896103895
86717,11.0
86718,13.636132315521628
86719,45.61538461538461
86720,7.31457800511509
86721,36.29347826086956
86722,10.042857142857143
86723,13.472636815920398
86724,6.275711159737418
86725,4.309677419354839
86726,3.317365269461078
86727,8.685393258426966
86728,12.214285714285714
86729,38.51973684210526
86730,13.1
86731,3.510869565217391
86732,5.728813559322034
86733,8.441605839416058
86734,19.777173913043477
86735,9.8203125
86736,23.152263374485596
86737,6.621276595744681
86738,20.324675324675326
86739,58.73
86740,4.531428571428571
86741,9.4
86742,6.451428571428571
86743,92.45299145299145
86744,7.56989247311828
86745,5.833333333333333
86746,16.155756207674944
86747,11.28673835125448
86748,14.737254901960783
86749,7.71969696969697
86750,9.597826086956522
86751,10.918495297805643
86752,21.405034324942793
86753,20.550200803212853
86754,7.75
86755,3.5
86756,5.426666666666667
86757,3.7375886524822697
86758,11.804123711340207
86759,11.325153374233128
86760,19.67816091954023
86761,4.170212765957447
86762,7.080459770114943
86763,14.590909090909092
86764,47.033088235294116
86765,24.454054054054055
86766,8.164420485175203
86767,4.6020408163265305
86768,135.77987421383648
86769,7.292307692307692
86770,5.194444444444445
86771,6.849397590361446
86772,13.122448979591837
86773,6.134020618556701
86774,17.601092896174862
86775,14.79
86776,15.591966173361522
86777,4.533088235294118
86778,9.778688524590164
86779,9.304347826086957
86780,15.35632183908046
86781,14.783549783549784
86782,2.5294117647058822
86783,12.123711340206185
86784,6.256329113924051
86785,8.842546063651591
86786,61.02
86787,18.86315789473684
86788,9.006172839506172
86789,39.77220077220077
86790,7.11578947368421
86791,6.3
86792,9.427710843373495
86793,8.724832214765101
86794,15.533980582524272
86795,22.748898678414097
86796,16.918088737201366
86797,4.253521126760563
86798,5.977207977207978
86799,11.181538461538462
86800,2.3333333333333335
86801,13.045685279187817
86802,15.925581395348837
86803,12.207207207207206
86804,19.594433399602387
86805,11.22
86806,11.383620689655173
86807,4.714285714285714
86808,2.2839506172839505
86809,20.801369863013697
86810,13.455479452054794
86811,16.411347517730498
86812,47.77536231884058
86813,9.896955503512881
86814,10.203488372093023
86815,33.201465201465204
86816,4.653333333333333
86817,10.972549019607843
86818,11.071856287425149
86819,51.37106918238994
86820,26.1010101010101
86821,20.124087591240876
86822,11.190854870775349
86823,4.552
86824,7.971774193548387
86825,26.240963855421686
86826,10.830815709969789
86827,5.0
86828,11.560693641618498
86829,32.65581395348837
86830,16.384920634920636
86831,10.182926829268293
86832,8.18452380952381
86833,17.262536873156343
86834,10.01740506329114
86835,20.37272727272727
86836,16.45
86837,19.68141592920354
86838,16.923766816143498
86839,12.969924812030076
86840,20.335526315789473
86841,12.192982456140351
86842,7.32258064516129
86843,3.7686567164179103
86844,10.135220125786164
86845,20.092307692307692
86846,17.603448275862068
86847,6.665517241379311
86848,8.245901639344263
86849,8.32484076433121
86850,8.6775
86851,52.82802547770701
86852,72.07378640776699
86853,12.046153846153846
86854,12.812297734627832
86855,7.516605166051661
86856,15.697478991596638
86857,11.791946308724832
86858,18.623529411764707
86859,22.25
86860,8.049469964664311
86861,15.342342342342342
86862,36.951388888888886
86863,4.180555555555555
86864,21.091216216216218
86865,47.35
86866,9.504638218923933
86867,28.619266055045873
86868,3.0
86869,12.425837320574162
86870,109.65467625899281
86871,28.778443113772454
86872,15.143939393939394
86873,10.979166666666666
86874,10.150837988826815
86875,6.265873015873016
86876,9.326923076923077
86877,7.718446601941747
86878,46.118367346938776
86879,20.89041095890411
86880,11.48989898989899
86881,7.480314960629921
86882,8.762331838565023
86883,8.39929328621908
86884,13.216666666666667
86885,5.9071729957805905
86886,5.084677419354839
86887,6.931034482758621
86888,23.19333333333333
86889,14.063583815028903
86890,61.642105263157895
86891,43.48823529411764
86892,36.0
86893,9.159420289855072
86894,19.596989966555185
86895,17.0327868852459
86896,20.5
86897,5.387700534759358
86898,5.510416666666667
86899,13.501792114695341
86900,6.048780487804878
86901,11.766932270916335
86902,12.297650130548304
86903,8.874407582938389
86904,16.273781902552205
86905,20.244343891402714
86906,14.254196642685852
86907,3.4782608695652173
86908,20.90513833992095
86909,6.7594936708860756
86910,15.008403361344538
86911,14.168490153172867
86912,5.547717842323651
86913,8.902857142857142
86914,7.935960591133005
86915,25.547486033519554
86916,6.502369668246446
86917,11.276625172890734
86918,2.0952380952380953
86919,15.197058823529412
86920,14.012658227848101
86921,10.308724832214764
